timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,unit_multiplier,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,promo_type,promo_start,promo_end,seller_id,seller_name,vendido_por,origen,octogonos,contenido_neto_declarado,scraper_version
2026-09-21 13:37:20-0500,tottus,113707208,113707209,Arroz Parbolizado Costeño Bolsa 750 g,COSTENO,Abarrotes,Abarrotes > Arroz > Especial,0.75,kg,,5.6,5.6,,False,,,7755139965319,https://www.tottus.com.pe/tottus-pe/articulo/113707208/arroz-parbolizado-costeno-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113712390,113712391,Arroz Arborio Costeño Bolsa 750 g,COSTENO,Abarrotes,Abarrotes > Arroz > Especial,0.75,kg,,11.9,11.9,,False,,,7755139000034,https://www.tottus.com.pe/tottus-pe/articulo/113712390/arroz-arborio-costeno-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,132614257,132614258,Arroz Rissoto Arborio Inverni Caja 1 Kg,INVERNI,Abarrotes,Abarrotes > Arroz > Especial,1.0,kg,,26.89,26.89,,False,,,8001420001624,https://www.tottus.com.pe/tottus-pe/articulo/132614257/arroz-arborio-inverni-1-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,138189994,138189995,Kit Paella de Mariscos Carmencita Caja 490 g + Paellera,CARMENCITA,Abarrotes,Abarrotes > Arroz > Especial,0.49,kg,,119.9,119.9,,False,,,8413700591914,https://www.tottus.com.pe/tottus-pe/articulo/138189994/paella-maris-esmaltada-carmencita-490-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,138189915,138189917,Kit Paella de Mariscos Carmencita Caja 490 g,CARMENCITA,Abarrotes,Abarrotes > Arroz > Especial,0.49,kg,,41.9,41.9,,False,,,8413700590894,https://www.tottus.com.pe/tottus-pe/articulo/138189915/paella-maris-estuche-carton-490-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,138189901,138189903,Kit para Paella Carmencita Verdura Caja 266 g,CARMENCITA,Abarrotes,Abarrotes > Arroz > Especial,0.266,kg,,30.9,30.9,,False,,,8413700669729,https://www.tottus.com.pe/tottus-pe/articulo/138189901/kit-para-paella-carmencita-verdura-caja-266-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,138189902,138189904,Kit para Paella Carmencita Verdura Caja 266 g + Olla,CARMENCITA,Abarrotes,Abarrotes > Arroz > Especial,0.266,kg,,91.9,91.9,,False,,,8413700670916,https://www.tottus.com.pe/tottus-pe/articulo/138189902/kit-para-paella-carmencita-verdura-caja-266-g-olla,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,132614425,132614426,Risotto Inverni 4 Quesos Caja 175 g,INVERNI,Abarrotes,Abarrotes > Arroz > Especial,0.175,kg,,15.9,15.9,,False,,,8001420007077,https://www.tottus.com.pe/tottus-pe/articulo/132614425/risotto-inverni-4-quesos-caja-175-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,138189943,138189944,Arroz  Inverni Risotto Carnaroli  Caja 1 kg,INVERNI,Abarrotes,Abarrotes > Arroz > Especial,1.0,kg,,27.9,27.9,,False,,,8001420001938,https://www.tottus.com.pe/tottus-pe/articulo/138189943/arrozinverni-risotto-carnarolicaja-1-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113710891,113710892,Arroz Parbolizado Paisana 1 kg,PAISANA,Abarrotes,Abarrotes > Arroz > Especial,1.0,kg,,6.6,6.6,,False,,,7755139002847,https://www.tottus.com.pe/tottus-pe/articulo/113710891/arroz-parbolizado-paisana-1-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,132614386,132614388,Risotto Inverni con Espárragos Caja 175 g,INVERNI,Abarrotes,Abarrotes > Arroz > Especial,0.175,kg,,15.9,15.9,,False,,,8001420007084,https://www.tottus.com.pe/tottus-pe/articulo/132614386/INVERNI%20RISOTTO%20CON%20ESPARRAGOS%20X%20175G,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,132614393,132614394,Risotto Inverni con Hongos Caja 175 g,INVERNI,Abarrotes,Abarrotes > Arroz > Especial,0.175,kg,,15.9,15.9,,False,,,8001420007060,https://www.tottus.com.pe/tottus-pe/articulo/132614393/risotto-inverni-con-hongos-caja-175-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,124763714,124763716,Arroz Costeño Extra Añejo Bolsa 5 Kg,COSTENO,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,22.9,24.9,,True,,,7755139003363,https://www.tottus.com.pe/tottus-pe/articulo/124763714/arroz-costeno-extra-anejo-bolsa-5-kg,"[""-8%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113707060,113707061,Arroz Faraón Extra Bolsa 5 Kg,FARAON,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,22.9,26.9,,True,,,7754294000095,https://www.tottus.com.pe/tottus-pe/articulo/113707060/arroz-faraon-extra-bolsa-5-kg,"[""-15%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113707306,113707307,Arroz Extra Costeño Bolsa 5 Kg,COSTENO,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,22.9,24.9,,True,,,7755139246890,https://www.tottus.com.pe/tottus-pe/articulo/113707306/arroz-extra-costeno-bolsa-5-kg,"[""-8%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706045,113706046,Arroz Extra Tottus Bolsa 5 Kg,TOTTUS,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,19.9,19.9,,False,,,2000402759566,https://www.tottus.com.pe/tottus-pe/articulo/113706045/arroz-extra-tottus-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113705624,113705625,Arroz Extra Paisana Bolsa 5 Kg,PAISANA,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,19.9,20.9,,True,,,7755139002809,https://www.tottus.com.pe/tottus-pe/articulo/113705624/arroz-extra-paisana-bolsa-5-kg,"[""-5%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,121520510,121520512,Arroz Faraón Extra Añejo Premium Bolsa 10 Kg,FARAON,Abarrotes,Abarrotes > Arroz > Extra,10.0,kg,,42.9,49.5,,True,,,7758950000146,https://www.tottus.com.pe/tottus-pe/articulo/121520510/arroz-faraon-extra-anejo-premium-bolsa-10-kg,"[""-13%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113715173,113715174,Arroz Extra Faraón Bolsa 750 g,FARAON,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,3.5,4.49,,True,,,7754294000071,https://www.tottus.com.pe/tottus-pe/articulo/113715173/arroz-extra-faraon-bolsa-750-g,"[""-22%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706394,113706395,Arroz Extra Gran Chalán Bolsa 5 Kg,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,21.5,23.4,,True,,,7757018000586,https://www.tottus.com.pe/tottus-pe/articulo/113706394/arroz-extra-gran-chalan-bolsa-5-kg,"[""-8%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113707117,113707119,Arroz Extra Costeño Bolsa 750 g,COSTENO,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,4.5,4.5,,False,,,7755139161759,https://www.tottus.com.pe/tottus-pe/articulo/113707117/arroz-extra-costeno-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,136951384,136951387,Arroz Gran Chalán Extra Añejo Bolsa 10 Kg,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Extra,10.0,kg,,41.9,44.5,,True,,,7757018000173,https://www.tottus.com.pe/tottus-pe/articulo/136951384/arroz-gran-chalan-extra-anejo-bolsa-10-kg,"[""-6%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,136951377,136951379,Arroz Costeño Extra Añejo Bolsa 10 Kg,COSTENO,Abarrotes,Abarrotes > Arroz > Extra,10.0,kg,,40.9,43.9,,True,,,7755139003547,https://www.tottus.com.pe/tottus-pe/articulo/136951377/arroz-costeno-extra-anejo-bolsa-10-kg,"[""-7%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113707314,113707315,Arroz Extra Valle Norte Bolsa 5 Kg,VALLENORTE,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,26.9,26.9,,False,,,7754725001226,https://www.tottus.com.pe/tottus-pe/articulo/113707314/arroz-extra-valle-norte-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113705607,113705610,Arroz Extra Tottus Bolsa 750 g,TOTTUS,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,3.5,3.5,,False,,,2000406548173,https://www.tottus.com.pe/tottus-pe/articulo/113705607/arroz-extra-tottus-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113711712,113711713,Arroz Extra Valle Norte Bolsa 750 g,VALLENORTE,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,4.8,4.8,,False,,,7754725001219,https://www.tottus.com.pe/tottus-pe/articulo/113711712/arroz-extra-valle-norte-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,154453202,154453203,Arroz Extra Gran Chalán Fina Selección Bolsa 4 Kg,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Extra,4.0,kg,,16.8,17.5,,True,,,7757018000777,https://www.tottus.com.pe/tottus-pe/articulo/154453202/arroz-extra-gran-chalan-fina-seleccion-bolsa-4-kg,"[""-4%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113708338,113708339,Arroz Extra Tottus Bolsa 10 Kg,TOTTUS,Abarrotes,Abarrotes > Arroz > Extra,10.0,kg,,38.0,38.0,,False,,,2000419435989,https://www.tottus.com.pe/tottus-pe/articulo/113708338/arroz-extra-tottus-bolsa-10-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706244,113706245,Arroz Extra Paisana Bolsa 1 Kg,PAISANA,Abarrotes,Abarrotes > Arroz > Extra,1.0,kg,,4.8,4.8,,False,,,7755139002793,https://www.tottus.com.pe/tottus-pe/articulo/113706244/arroz-extra-paisana-bolsa-1-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115806525,115806526,Arroz Extra Añejo Tottus Premium Bolsa 5 Kg,TOTTUS PREMIUM,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,22.7,22.7,,False,,,2000407377871,https://www.tottus.com.pe/tottus-pe/articulo/115806525/arroz-extra-anejo-tottus-premium-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,124763718,124763719,Arroz Costeño Extra Añejo Bolsa 750 g,COSTENO,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,4.1,4.3,3.9,True,,,7755139003356,https://www.tottus.com.pe/tottus-pe/articulo/124763718/arroz-costeno-extra-anejo-bolsa-750-g,"[""-9%""]",descuento;tarjeta,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,129729679,129729680,Arroz Blanco Añejo Faraon Verde Bolsa 5 Kg,FARAON,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,22.0,24.9,,True,,,7758950001051,https://www.tottus.com.pe/tottus-pe/articulo/129729679/arroz-blanco-anejo-faraon-verde-bolsa-5-kg,"[""-12%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,128324231,128324232,Arroz Pacasmayo Extra Bolsa 5 Kg,PACASMAYO,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,25.5,25.5,,False,,,7750453480036,https://www.tottus.com.pe/tottus-pe/articulo/128324231/arroz-pacasmayo-extra-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113713164,113713165,Arroz Extra Natural Gran Chalan Bolsa 750 g,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,4.5,4.5,,False,,,7757018000579,https://www.tottus.com.pe/tottus-pe/articulo/113713164/arroz-extra-natural-gran-chalan-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113715061,113715062,Arroz Extra Añejo Tottus Premium Bolsa 750 g,TOTTUS PREMIUM,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,4.1,4.1,,False,,,2000407377864,https://www.tottus.com.pe/tottus-pe/articulo/113715061/arroz-extra-anejo-tottus-premium-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,128324179,128324181,Arroz Pacasmayo Etra Bolsa 750 g,PACASMAYO,Abarrotes,Abarrotes > Arroz > Extra,0.75,kg,,4.3,4.3,,False,,,7750453480005,https://www.tottus.com.pe/tottus-pe/articulo/128324179/arroz-pacasmayo-etra-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115815010,115815011,Arroz Super Extra Del Sur Bolsa 5 Kg,DEL SUR,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,28.5,28.5,,False,,,7755139000027,https://www.tottus.com.pe/tottus-pe/articulo/115815010/arroz-super-extra-del-sur-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115813841,115813842,Arroz Extra Del Sur Bolsa 5 Kg,DEL SUR,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,25.2,25.2,,False,,,7755139001543,https://www.tottus.com.pe/tottus-pe/articulo/115813841/arroz-extra-delsur-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115814196,115814197,Arroz Extra Del Sur Bolsa 1 Kg,DEL SUR,Abarrotes,Abarrotes > Arroz > Extra,1.0,kg,,5.4,5.4,,False,,,7755139001895,https://www.tottus.com.pe/tottus-pe/articulo/115814196/arroz-extra-delsur-bolsa-1-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,156514631,156514633,Arroz Vallenorte Extra Añejo Bolsa 10 Kg,VALLENORTE,Abarrotes,Abarrotes > Arroz > Extra,10.0,kg,,49.5,49.5,,False,,,7754725001691,https://www.tottus.com.pe/tottus-pe/articulo/156514631/arroz-vallenorte-extra-anejo-bolsa-10-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113715516,113715517,Arroz Gran Chalán Extra Añejo Bolsa 5 Kg,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,24.6,24.6,,False,,,7757018000098,https://www.tottus.com.pe/tottus-pe/articulo/113715516/arroz-gran-chalan-extra-anejo-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,116224071,116224072,Arroz Extra Hoja Redonda 750 mL,HOJA REDONDA,Abarrotes,Abarrotes > Arroz > Extra,0.75,l,,3.1,3.1,,False,,,7755139000171,https://www.tottus.com.pe/tottus-pe/articulo/116224071/HR%20ARROZ%20EXTRA%20X%20750%20GR,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,121392607,121392642,Arroz Extra Añejo Faraoncito Naranja 50kg,FARAONCITO,Abarrotes,Abarrotes > Arroz > Extra,50.0,kg,,196.0,197.0,,True,,,7758950001006,https://www.tottus.com.pe/tottus-pe/articulo/121392607/arroz-extra-anejo-faraoncito-naranja-50kg,"[""-1%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115856353,115856354,Arroz Super Extra Valle Nuevo Bolsa 5 Kg,VALLE NUEVO,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,25.9,25.9,,False,,,7756038000057,https://www.tottus.com.pe/tottus-pe/articulo/115856353/arroz-super-extra-valle-nuevo-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115856351,115856352,Arroz Extra Valle Nuevo Bolsa 5 Kg,VALLE NUEVO,Abarrotes,Abarrotes > Arroz > Extra,5.0,kg,,24.7,24.7,,False,,,7756038000064,https://www.tottus.com.pe/tottus-pe/articulo/115856351/arroz-extra-valle-nuevo-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706692,113706693,Arroz Integral Paisana Bolsa 1 Kg,PAISANA,Abarrotes,Abarrotes > Arroz > Integral,1.0,kg,,7.9,7.9,,False,,,7755139002830,https://www.tottus.com.pe/tottus-pe/articulo/113706692/arroz-integral-paisana-bolsa-1kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706690,113706691,Arroz Integral Tottus Bolsa 5 Kg,TOTTUS,Abarrotes,Abarrotes > Arroz > Integral,5.0,kg,,23.6,23.6,,False,,,2000408791737,https://www.tottus.com.pe/tottus-pe/articulo/113706690/arroz-integral-tottus-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,130135932,130135934,Arroz Integral Valle Norte Bolsa 750 g,VALLENORTE,Abarrotes,Abarrotes > Arroz > Integral,0.75,kg,,5.6,5.6,,False,,,7754725000670,https://www.tottus.com.pe/tottus-pe/articulo/130135932/arroz-integral-valle-norte-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706498,113706499,Arroz Extra Integral Tottus Bolsa 750 g,TOTTUS,Abarrotes,Abarrotes > Arroz > Integral,0.75,kg,,3.75,3.75,,False,,,2000407377888,https://www.tottus.com.pe/tottus-pe/articulo/113706498/arroz-extra-integral-tottus-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115813843,115813844,Arroz Integral Del Sur Bolsa 750 g,DEL SUR,Abarrotes,Abarrotes > Arroz > Integral,0.75,kg,,5.5,5.5,,False,,,7755139001604,https://www.tottus.com.pe/tottus-pe/articulo/115813843/arroz-integraldelsur-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115842746,115842750,Arroz Integral Costeño 750 g,COSTENO,Abarrotes,Abarrotes > Arroz > Integral,0.75,kg,,6.5,6.5,,False,,,7755139000287,https://www.tottus.com.pe/tottus-pe/articulo/115842746/arroz-integral-costeno-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115806997,115806998,Arroz Integral Gran Chalan Bolsa 750 g,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Integral,0.75,kg,,4.9,5.9,,True,,,7757018000203,https://www.tottus.com.pe/tottus-pe/articulo/115806997/arroz-integral-gran-chalan-bolsa-750-g,"[""-17%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706368,113706369,Arroz Superior Paisana Bolsa 5 Kg,PAISANA,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,18.5,19.5,,True,,,7755139002823,https://www.tottus.com.pe/tottus-pe/articulo/113706368/arroz-superior-paisana-bolsa-5kg,"[""-5%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113706127,113706129,Arroz Superior Tottus Bolsa 5 Kg,TOTTUS,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,16.0,18.7,,True,,,2000402759542,https://www.tottus.com.pe/tottus-pe/articulo/113706127/arroz-superior-tottus-bolsa-5-kg,"[""-14%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113707024,113707025,Arroz Superior Tottus Bolsa 10 Kg,TOTTUS,Abarrotes,Abarrotes > Arroz > Superior,10.0,kg,,36.9,36.9,,False,,,2000415574132,https://www.tottus.com.pe/tottus-pe/articulo/113707024/arroz-superior-tottus-bolsa-10-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113715246,113715247,Arroz Faraón Superior Bolsa 5 Kg,FARAON,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,19.6,24.9,,True,,,7754294000101,https://www.tottus.com.pe/tottus-pe/articulo/113715246/arroz-faraon-superior-bolsa-5-kg,"[""-21%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113705818,113705819,Arroz Superior Gran Chalán Bolsa 5 Kg,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,19.9,21.6,,True,,,7757018000593,https://www.tottus.com.pe/tottus-pe/articulo/113705818/arroz-superior-gran-chalan-bolsa-5-kg,"[""-8%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113711950,113711951,Arroz Superior Paisana Bolsa 1 Kg,PAISANA,Abarrotes,Abarrotes > Arroz > Superior,1.0,kg,,4.3,4.3,,False,,,7755139002816,https://www.tottus.com.pe/tottus-pe/articulo/113711950/arroz-superior-paisana-bolsa-1-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113709562,113709564,Arroz Superior Tottus Bolsa 750 g,TOTTUS,Abarrotes,Abarrotes > Arroz > Superior,0.75,kg,,3.1,3.1,,False,,,2000407250488,https://www.tottus.com.pe/tottus-pe/articulo/113709562/arroz-superior-tottus-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113712762,113712763,Arroz Superior Faraón Bolsa 750 g,FARAON,Abarrotes,Abarrotes > Arroz > Superior,0.75,kg,,3.0,3.99,,True,,,7754294000088,https://www.tottus.com.pe/tottus-pe/articulo/113712762/arroz-superior-faraon-bolsa-750-g,"[""-25%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,128324184,128324185,Arroz Pacasmayo Añejo Bolsa 5 Kg,PACASMAYO,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,26.9,26.9,,False,,,7750453480043,https://www.tottus.com.pe/tottus-pe/articulo/128324184/arroz-pacasmayo-anejo-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113707104,113707105,Arroz Superior Costeño Bolsa 750 g,COSTENO,Abarrotes,Abarrotes > Arroz > Superior,0.75,kg,,4.0,4.0,,False,,,7755139965326,https://www.tottus.com.pe/tottus-pe/articulo/113707104/arroz-superior-costeno-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,130135922,130135923,Arroz Añejo Superior Valle Norte Bolsa 5 Kg,VALLENORTE,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,23.9,23.9,,False,,,7754725001271,https://www.tottus.com.pe/tottus-pe/articulo/130135922/arroz-anejo-superior-valle-norte-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113709634,113709635,Arroz Superior Costeño Bolsa 5 Kg,COSTENO,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,25.5,25.5,,False,,,7755139965333,https://www.tottus.com.pe/tottus-pe/articulo/113709634/arroz-superior-costeno-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113708616,113708617,Arroz Superior Vallenorte Bolsa 750 g,VALLENORTE,Abarrotes,Abarrotes > Arroz > Superior,0.75,kg,,4.0,4.0,,False,,,7754725000281,https://www.tottus.com.pe/tottus-pe/articulo/113708616/arroz-superior-vallenorte-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,128324182,128324183,Arroz Pacasmayo Añejo Bolsa 750 g,PACASMAYO,Abarrotes,Abarrotes > Arroz > Superior,0.75,kg,,4.49,4.49,,False,,,7750453480029,https://www.tottus.com.pe/tottus-pe/articulo/128324182/arroz-anejo-pacasmayo-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,130135944,130135947,Arroz Añejo Superior Valle Norte Bolsa 750 g,VALLENORTE,Abarrotes,Abarrotes > Arroz > Superior,0.75,kg,,4.5,4.5,,False,,,7754725001264,https://www.tottus.com.pe/tottus-pe/articulo/130135944/arroz-anejo-superior-valle-norte-bolsa-750-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113711608,113711609,Arroz Superior Gran Chalán Bolsa 750 g,GRAN CHALAN,Abarrotes,Abarrotes > Arroz > Superior,0.75,kg,,3.8,4.0,,True,,,7757018000623,https://www.tottus.com.pe/tottus-pe/articulo/113711608/arroz-superior-gran-chalan-bolsa-750-g,"[""-5%""]",descuento,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,115806995,115806996,Arroz Superior Fortificado Mi Arroz 1 kg,MI ARROZZ,Abarrotes,Abarrotes > Arroz > Superior,1.0,kg,,4.5,4.5,,False,,,7757018000029,https://www.tottus.com.pe/tottus-pe/articulo/115806995/arroz-superior-fortificado-mi-arroz-1-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,116234026,116234027,Arroz Fortificado Paisana Superior Bolsa 1 Kg,PAISANA,Abarrotes,Abarrotes > Arroz > Superior,1.0,kg,,4.6,4.6,,False,,,7755139003080,https://www.tottus.com.pe/tottus-pe/articulo/116234026/arroz-fortificado-superior,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,113713962,113713963,Arroz Superior Vallenorte Bolsa 5 Kg,VALLENORTE,Abarrotes,Abarrotes > Arroz > Superior,5.0,kg,,21.9,21.9,,False,,,7754725000298,https://www.tottus.com.pe/tottus-pe/articulo/113713962/arroz-superior-vallenorte-bolsa-5-kg,,,,,TOTTUS_PERU,Tottus,,,,,1.2
2026-09-21 13:37:20-0500,tottus,136375498,136375499,Quinua Bicolor Casa Verde Doypack 240 g,CASA VERDE,Abarrotes,Abarrotes > Conservas > Comidas Preparadas,0.24,kg,,7.5,7.5,,False,,,7750765006146,https://www.tottus.com.pe/tottus-pe/articulo/136375498/quinua-bicolor-casa-verde-doypack-240-g,,,,,TOTTUS_PERU,Tottus,,,,,1.2
